"","DayOfYear","Tmean","daily_thermal_time","cumul_thermal_time","cumul_thermal_time_dormancy","cumul_vern_days","vern_fac","Berry_thermal_time","sum_daily_thermal_time","days_since_bud_burst","Matdtt","FFulindex","iStage","Vcarbo","Pcarb","Vreserve","aeration_stress","soil_water_stress1","soil_water_stress2","Cpool","vcarbo_limits_swdf","vcarbo_limits_air","vcarbo_limits_salt","shoot_num","berry_num_shoot","berry_num_vine","BerryDw","SugarDw","FruitDw","BerryStage","Brix","FruitSink","VLeafwt","VStemwt","VRootwt","root_growth","stem_growth","leaf_growth","LAI","LatNo","shoot_sqm","VineEop","Tru","total_soil_water","rain","ponding","irrigation","drainage","root_uptake","evap","Pesw","water_table","ATheta","soil_water_deficit","soil_water","infiltration","runoff","salt_stress1","salt_stress2"
"854",2021-05-03,16.05,8.55,2704.757477,30.1381843711516,29.41094,0.43230814315,3.55,8439.31761125001,218,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.960320705491327,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.40044845302067e-07,9.80313900419821e-08,49.0524899386731,0.2,0,0,0,9.80313900419821e-08,0.124225831943555,3.0774899386731,200,0.423364037548311,5.69428012921043,0.198475401541099,0.02,0,1,1
"855",2021-05-04,13.65,6.15,2710.907477,30.1381843711516,29.41094,0.43230814315,1.15,8445.46761125001,219,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.953615388702999,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.59471262405285e-07,1.11629881782654e-07,48.9376116123969,0,0,0,0,1.11629881782654e-07,0.114878214646359,2.96261161239686,200,0.41280952048,5.79850598525999,0.185031179710342,0,0,1,1
"856",2021-05-05,13.85,6.480345,2717.387822,30.1381843711516,29.41094,0.43230814315,1.480345,8451.94795625001,220,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.958197083033058,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.72714337285475e-07,1.20900034040917e-07,48.8319583873798,0,0,0,0,1.20900034040917e-07,0.105653104116986,2.85695838737984,200,0.401176279834388,5.91338423663541,0.1731182609021,0,0,1,1
"857",2021-05-06,13.85,6.5419025,2723.9297245,30.1381843711516,29.41094,0.43230814315,1.5419025,8458.48985875,221,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.962026523536739,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,2.01252928728228e-07,1.40877047710637e-07,48.7842732978938,0.6,0,0,0,1.40877047710637e-07,0.107684948609027,2.80927329789376,200,0.3904772267576,6.0190373857687,0.172505702491686,0.06,0,1,1
"858",2021-05-07,11.9,4.4,2728.3297245,30.1381843711516,29.41094,0.43230814315,0,8462.88985875,222,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.950256256079237,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,2.19901459184466e-07,1.53931018807696e-07,49.3467487650004,7.4,0,0,0,1.53931018807696e-07,0.177524378962315,3.37174876500043,200,0.385648364720947,6.06672239838065,0.231150238979881,0.74,0,1,1
"859",2021-05-08,10.8,3.763,2732.0927245,30.1381843711516,29.41094,0.43230814315,0,8466.65285875001,223,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.953882385483124,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.369940266058e-07,9.58958169909638e-08,49.2392078696686,0.2,0,0,0,9.58958169909638e-08,0.127540799435974,3.26420786966864,200,0.442607913579548,5.50424685340197,0.218848271016335,0.02,0,1,1
"860",2021-05-09,13.7,6.2,2738.2927245,30.1381843711516,29.41094,0.43230814315,1.2,8472.85285875001,224,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.957634144022865,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.94722179484281e-07,1.36305523317728e-07,49.1019680424521,0,0,0,0,1.36305523317728e-07,0.137239690910978,3.12696804245213,200,0.431717704318344,5.61178766985635,0.201257888300081,0,0,1,1
"861",2021-05-10,13.65,6.15,2744.4427245,30.1381843711516,29.41094,0.43230814315,1.15,8479.00285875001,225,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.960946062567321,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.75951985838963e-07,1.23166387989763e-07,49.0168549437418,0.4,0,0,0,1.23166387989763e-07,0.125112975543933,3.04185494374181,200,0.417820008386575,5.74902741718257,0.19376223910191,0.04,0,1,1
"862",2021-05-11,13.5,6,2750.4427245,30.1381843711516,29.41094,0.43230814315,1,8485.00285875001,226,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.963902061826854,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.24008662327541e-07,8.68060621509802e-08,48.9115560733048,0,0,0,0,8.68060621509802e-08,0.105298783630972,2.93655607330478,200,0.409200968609396,5.83414043498221,0.181916811631498,0,0,1,1
"863",2021-05-12,12.7,5.2,2755.6427245,30.1381843711516,29.41094,0.43230814315,0.199999999999999,8490.20285875001,227,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.966562786868935,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,2.16274468726125e-07,1.51392125530095e-07,48.8044811861932,0,0,0,0,1.51392125530095e-07,0.107074735719429,2.82948118619323,200,0.398537800153857,5.93943922348066,0.169421877977689,0,0,1,1
"864",2021-05-13,9.95,3.3326375,2758.975362,30.1381843711516,29.41094,0.43230814315,0,8493.53549625001,228,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.968972762890277,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,9.63974614222629e-08,6.74782218464368e-08,48.7197760751521,0,0,0,0,6.74782218464368e-08,0.0847050435628788,2.74477607515212,200,0.387694782013345,6.04651402761821,0.161124062900565,0,0,1,1
"865",2021-05-14,13.85,6.35,2765.325362,30.1381843711516,29.41094,0.43230814315,1.35,8499.88549625001,229,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.971164967177643,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,8.36401366185206e-08,5.85480946358963e-08,48.6420190913319,0,0,0,0,5.85480946358963e-08,0.0777569252720939,2.66701909133194,200,0.379117057757734,6.13121905464238,0.153955530459344,0,0,1,1
"866",2021-05-15,14.15,6.65,2771.975362,30.1381843711516,29.41094,0.43230814315,1.65,8506.53549625001,230,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.97316267263091,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.86356287717897e-07,1.30449399180988e-07,48.5610104159694,0,0,0,0,1.30449399180988e-07,0.0810085449131739,2.58601041596936,200,0.371242941428336,6.20897595339517,0.145891777333557,0,0,1,1
"867",2021-05-16,12.6,5.895,2777.870362,30.1381843711516,29.41094,0.43230814315,0.895000000000001,8512.43049625001,231,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.97499101502257,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,2.21851899079023e-07,1.55296326710635e-07,48.4836834218758,0,0,0,0,1.55296326710635e-07,0.0773268387972752,2.50868342187576,200,0.363039539986594,6.28998454263238,0.138333911188763,0,0,1,1
"868",2021-05-17,11.85,5.091,2782.961362,30.1381843711516,29.41094,0.43230814315,0.0910000000000011,8517.52149625001,232,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.976113451532354,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.66397719192939e-07,1.16478401451442e-07,48.4156212641644,0,0,0,0,1.16478401451442e-07,0.068062041232923,2.44062126416444,200,0.355208967135683,6.36731144953513,0.132412039276271,0,0,1,1
"869",2021-05-18,11.75,4.809,2787.770362,30.1381843711516,29.41094,0.43230814315,0,8522.33049625001,233,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.97717711993062,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,7.35590827284556e-08,5.14913570330263e-08,48.3568558701769,0,0,-8.88178419700125e-16,0,5.14913570330263e-08,0.0587653424961787,2.3818558701769,200,0.348316605672649,6.43537351898259,0.128145132299127,-8.88178419700125e-17,0,1,1
"870",2021-05-19,10.9,5.1025,2792.872862,30.1381843711516,29.41094,0.43230814315,0.1025,8527.43299625001,234,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.978220194655959,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.69462494912372e-07,1.1862374441851e-07,48.2961857267481,0,0,0,0,1.1862374441851e-07,0.0606700248050736,2.32118572674809,200,0.342365688746762,6.49413882362572,0.12330466270071,0,0,1,1
"871",2021-05-20,10.15,3.6065125,2796.4793745,30.1381843711516,29.41094,0.43230814315,0,8531.03950875001,235,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.97923849153338,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.79877694013758e-07,1.25914383665321e-07,48.2385021220089,0,0,0,0,1.25914383665321e-07,0.0576834788247793,2.26350212200892,200,0.336221885911687,6.55480887662209,0.118879839872286,0,0,1,1
"872",2021-05-21,7.6,2.395125,2798.8744995,30.1381843711516,29.41094,0.43230814315,0,8533.43463375001,236,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.980228680507004,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.16428832774419e-07,8.15001815541536e-08,48.1864764231564,0,0,0,0,8.15001815541536e-08,0.0520256173523495,2.21147642315639,200,0.330380517485241,6.61249238983325,0.115415158998343,0,0,1,1
"873",2021-05-22,9.05,2.5914875,2801.465987,30.1381843711516,29.41094,0.43230814315,0,8536.02612125001,237,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.981188098928551,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.543624043771e-07,1.08053681223827e-07,48.1354191946499,0,0,8.88178419700125e-16,0,1.08053681223827e-07,0.0510571204527897,2.16041919464992,200,0.325112101665347,6.6645179960547,0.111982300729714,8.88178419700125e-17,0,1,1
"874",2021-05-23,7.1,1.02075,2802.486737,30.1381843711516,29.41094,0.43230814315,0,8537.04687125001,238,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.982063661879356,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,5.94234065324835e-08,4.15963838643563e-08,48.0898256485402,0,0,0,0,4.15963838643563e-08,0.0455935045132947,2.11482564854024,200,0.319941758904353,6.71557513081952,0.109489212078441,0,0,1,1
"875",2021-05-24,5.15,1.589515,2804.076252,30.1381843711516,29.41094,0.43230814315,0,8538.63638625001,239,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.982763015701266,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.4518245427176e-07,1.01627716259522e-07,48.0432644120653,0,0,0,0,1.01627716259522e-07,0.0465611348472323,2.06826441206529,200,0.315324700549927,6.76116858206947,0.106657983473289,0,0,1,1
"876",2021-05-25,6.1,2.287625,2806.363877,30.1381843711516,29.41094,0.43230814315,0,8540.92401125001,240,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.983430378343525,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.2457420985288e-07,8.72019454119755e-08,47.999188432133,0,0,0,0,8.72019454119755e-08,0.0440758927303425,2.024188432133,200,0.310609648348444,6.80772972255912,0.104186986682247,0,0,1,1
"877",2021-05-26,10.75,4.4281375,2810.7920145,30.1381843711516,29.41094,0.43230814315,0,8545.35214875001,241,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.984074746916506,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.52139925633676e-07,1.06497946129924e-07,47.9560613992125,0,0,1.33226762955019e-15,0,1.06497946129924e-07,0.0431269264225563,1.9810613992125,200,0.306146267810324,6.85180560537305,0.101776263406384,1.33226762955019e-16,0,1,1
"878",2021-05-27,9.45,3.5858625,2814.377877,30.1381843711516,29.41094,0.43230814315,0,8548.93801125001,242,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.984699181589707,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.57955403538435e-07,1.1056878059393e-07,47.9144248881255,0,0,0,0,1.1056878059393e-07,0.0416364005182032,1.93942488812552,200,0.301778983287629,6.89493254003466,0.0995409570683251,0,0,1,1
"879",2021-05-28,11.15,3.945,2818.322877,30.1381843711516,29.41094,0.43230814315,0,8552.88301125001,243,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.985303354496301,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.16961427417058e-07,8.18729977976517e-08,47.8751432821017,0,0,0,0,8.18729977976517e-08,0.0392815241507977,1.90014328210172,200,0.297562637801038,6.93656895171474,0.0976660339625644,0,0,1,1
"880",2021-05-29,11.75,4.25,2822.572877,30.1381843711516,29.41094,0.43230814315,0,8557.13301125001,244,2176.50191595911,0.617417243010328,6,0,0,451.670724597094,0.985887045495303,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,153.87201645333,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.16817754517077e-07,8.17724267693778e-08,47.8371340970331,0,0,0,0,8.17724267693778e-08,0.0380091032962139,1.86213409703308,200,0.293584763830261,6.97585045717617,0.0959306084261402,0,0,1,1
"881",2021-05-30,5.7,1.99125,2824.564127,30.1381843711516,29.41094,0.43230814315,0,8559.12426125,245,2176.50191595911,0.617417243010328,7,0,0,451.670724597094,0.986450112506756,0.12662144238374,-540409262.016403,0,0.12662144238374,0.986450112506756,1,228.051247054724,37.7794031441212,8615.64,0.318568746043238,0.297092989920535,2744.67363115997,4,24.7250705339021,0,0,479.384282432086,277.130723702815,0,0,0,0,2.57404041290283,31.5061868125174,1.36221522879284e-07,9.53550643916119e-08,47.7999797093507,0,0,1.77635683940025e-15,0,9.53550643916119e-08,0.0371542923272726,1.82497970935074,200,0.2897357427322,7.01385954051952,0.0942498304559359,1.77635683940025e-16,0,1,1
"882",2021-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12662144238374,0.986450112506756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
