"","DayOfYear","Tmean","daily_thermal_time","cumul_thermal_time","cumul_thermal_time_dormancy","cumul_vern_days","vern_fac","Berry_thermal_time","sum_daily_thermal_time","days_since_bud_burst","Matdtt","FFulindex","iStage","Vcarbo","Pcarb","Vreserve","aeration_stress","soil_water_stress1","soil_water_stress2","Cpool","vcarbo_limits_swdf","vcarbo_limits_air","vcarbo_limits_salt","shoot_num","berry_num_shoot","berry_num_vine","BerryDw","SugarDw","FruitDw","BerryStage","Brix","FruitSink","VLeafwt","VStemwt","VRootwt","root_growth","stem_growth","leaf_growth","LAI","LatNo","shoot_sqm","VineEop","Tru","total_soil_water","rain","ponding","irrigation","drainage","root_uptake","evap","Pesw","water_table","ATheta","soil_water_deficit","soil_water","infiltration","runoff","salt_stress1","salt_stress2"
"859",2021-05-08,10.8,3.763,2732.0927245,30.1381843711516,29.41094,0.43230814315,0,8466.65285875001,223,2422.81499777358,0.617417243010328,6,0,0,486.452594774367,0.943150504065716,0.0652422014789232,-10467.6741412708,47.7678900680241,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.369940266058e-07,9.58958169909638e-08,50.9490497917339,0.2,0,0,0,9.58958169909638e-08,0.127540799435974,4.9740497917339,200,0.61575632799475,3.79440626105184,0.218848872826573,0.02,0,1,1
"860",2021-05-09,13.7,6.2,2738.2927245,30.1381843711516,29.41094,0.43230814315,1.2,8472.85285875001,224,2422.81499777358,0.617417243010328,6,0,0,485.479689584819,0.94423757718041,0.0652422014789232,-10467.6741412708,47.672354287888,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.94722179484281e-07,1.36305523317728e-07,50.8118102332715,0,0,0,0,1.36305523317728e-07,0.137239422156886,4.83681023327149,200,0.604866115647851,3.90194710797747,0.201258394627034,0,0,1,1
"861",2021-05-10,13.65,6.15,2744.4427245,30.1381843711516,29.41094,0.43230814315,1.15,8479.00285875001,225,2422.81499777358,0.617417243010328,6,0,0,484.508730205649,0.945833955685207,0.0652422014789232,-10467.6741412708,47.5770095793122,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.75951985838963e-07,1.23166387989763e-07,50.726697562496,0.4,0,0,0,1.23166387989763e-07,0.125112547609089,4.75169756249601,200,0.590968443495002,4.03918662048685,0.193762669997711,0.04,0,1,1
"862",2021-05-11,13.5,6,2750.4427245,30.1381843711516,29.41094,0.43230814315,1,8485.00285875001,226,2422.81499777358,0.617417243010328,6,0,0,483.539712745238,0.946686763827462,0.0652422014789232,-10467.6741412708,47.4818555601536,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.24008662327541e-07,8.68060621509802e-08,50.6213986270965,0,0,0,0,8.68060621509802e-08,0.105298848593449,4.6463986270965,200,0.582349443219253,4.12429924820988,0.181917187515036,0,0,1,1
"863",2021-05-12,12.7,5.2,2755.6427245,30.1381843711516,29.41094,0.43230814315,0.199999999999999,8490.20285875001,227,2422.81499777358,0.617417243010328,6,0,0,482.572633319747,0.947398191380122,0.0652422014789232,-10467.6741412708,47.3868918490333,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,2.16274468726125e-07,1.51392125530095e-07,50.5143231360135,0,0,0,0,1.51392125530095e-07,0.107075339690871,4.5393231360135,200,0.571686263908498,4.22959814390359,0.169422198235833,0,0,1,1
"864",2021-05-13,9.95,3.3326375,2758.975362,30.1381843711516,29.41094,0.43230814315,0,8493.53549625001,228,2422.81499777358,0.617417243010328,6,0,0,481.607488053108,0.948063358914817,0.0652422014789232,-10467.6741412708,47.2921180653352,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,9.63974614222629e-08,6.74782218464368e-08,50.4296171220019,0,0,0,0,6.74782218464368e-08,0.0847059465333812,4.4546171220019,200,0.560843179840786,4.33667359907224,0.16112434783692,0,0,1,1
"865",2021-05-14,13.85,6.35,2765.325362,30.1381843711516,29.41094,0.43230814315,1.35,8499.88549625001,229,2422.81499777358,0.617417243010328,6,0,0,480.644273077002,0.948689781677532,0.0652422014789232,-10467.6741412708,47.1975338292046,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,8.36401366185206e-08,5.85480946358963e-08,50.3518589898136,0,0,0,0,5.85480946358963e-08,0.077758073640252,4.37685898981355,200,0.552265358845109,4.42137958140454,0.153955785895982,0,0,1,1
"866",2021-05-15,14.15,6.65,2771.975362,30.1381843711516,29.41094,0.43230814315,1.65,8506.53549625001,230,2422.81499777358,0.617417243010328,6,0,0,479.682984530848,0.94928257034546,0.0652422014789232,-10467.6741412708,47.1031387615462,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.86356287717897e-07,1.30449399180988e-07,50.2708489897926,0,0,0,0,1.30449399180988e-07,0.0810098695715098,4.29584898979264,200,0.544391120345204,4.49913768659111,0.145892000683135,0,0,1,1
"867",2021-05-16,12.6,5.895,2777.870362,30.1381843711516,29.41094,0.43230814315,0.895000000000001,8512.43049625001,231,2422.81499777358,0.617417243010328,6,0,0,478.723618561786,0.949848181659275,0.0652422014789232,-10467.6741412708,47.0089324840231,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,2.21851899079023e-07,1.55296326710635e-07,50.1935206140723,0,0,0,0,1.55296326710635e-07,0.0773282204240081,4.21852061407231,200,0.536187578255277,4.58014766472914,0.138334105603961,0,0,1,1
"868",2021-05-17,11.85,5.091,2782.961362,30.1381843711516,29.41094,0.43230814315,0.0910000000000011,8517.52149625001,232,2422.81499777358,0.617417243010328,6,0,0,477.766171324662,0.950421779579795,0.0652422014789232,-10467.6741412708,46.914914619055,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.66397719192939e-07,1.16478401451442e-07,50.1254571066823,0,0,0,0,1.16478401451442e-07,0.0680633909116013,4.15045710668231,200,0.528356858316367,4.65747602412587,0.132412211889678,0,0,1,1
"869",2021-05-18,11.75,4.809,2787.770362,30.1381843711516,29.41094,0.43230814315,0,8522.33049625001,233,2422.81499777358,0.617417243010328,6,0,0,476.810638982013,0.950976708860181,0.0652422014789232,-10467.6741412708,46.8210847898169,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,7.35590827284556e-08,5.14913570330263e-08,50.0666904358106,0,0,0,0,5.14913570330263e-08,0.0587666193803479,4.0916904358106,200,0.521464352284462,4.72553952119094,0.128145289729129,0,0,1,1
"870",2021-05-19,10.9,5.1025,2792.872862,30.1381843711516,29.41094,0.43230814315,0.1025,8527.43299625001,234,2422.81499777358,0.617417243010328,6,0,0,475.857017704049,0.951522238732631,0.0652422014789232,-10467.6741412708,46.7274426202373,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.69462494912372e-07,1.1862374441851e-07,50.0060190635637,0,0,0,0,1.1862374441851e-07,0.0606712536231213,4.03101906356373,200,0.515513297400016,4.78430618817484,0.123304803368241,0,0,1,1
"871",2021-05-20,10.15,3.6065125,2796.4793745,30.1381843711516,29.41094,0.43230814315,0,8531.03950875001,235,2422.81499777358,0.617417243010328,6,0,0,474.905303668641,0.952070369126084,0.0652422014789232,-10467.6741412708,46.6339877349968,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.79877694013758e-07,1.25914383665321e-07,49.9483342661189,0,0,0,0,1.25914383665321e-07,0.0576846715304605,3.97333426611889,200,0.509369360667485,4.84497756340858,0.118879965721249,0,0,1,1
"872",2021-05-21,7.6,2.395125,2798.8744995,30.1381843711516,29.41094,0.43230814315,0,8533.43463375001,236,2422.81499777358,0.617417243010328,6,0,0,474.905303668641,0.952606359846663,0.0652422014789232,-10467.6741412708,0,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.16428832774419e-07,8.15001815541536e-08,49.8963073666484,0,0,0,0,8.15001815541536e-08,0.0520268179702855,3.92130736664842,200,0.503527861149196,4.90266237115169,0.115415273621871,0,0,1,1
"873",2021-05-22,9.05,2.5914875,2801.465987,30.1381843711516,29.41094,0.43230814315,0,8536.02612125001,237,2422.81499777358,0.617417243010328,6,0,0,474.905303668641,0.953142993686959,0.0652422014789232,-10467.6741412708,0,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.543624043771e-07,1.08053681223827e-07,49.8452488595483,0,0,0,0,1.08053681223827e-07,0.051058399046443,3.8702488595483,200,0.498259312539985,4.95468928866765,0.111982404533653,0,0,1,1
"874",2021-05-23,7.1,1.02075,2802.486737,30.1381843711516,29.41094,0.43230814315,0,8537.04687125001,238,2422.81499777358,0.617417243010328,6,0,0,474.905303668641,0.953668782467917,0.0652422014789232,-10467.6741412708,0,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,5.94234065324835e-08,4.15963838643563e-08,49.7996538939437,0,0,0,0,4.15963838643563e-08,0.0455949240082024,3.82465389394371,200,0.493088828152352,5.00574782199552,0.109489308251967,0,0,1,1
"875",2021-05-24,5.15,1.589515,2804.076252,30.1381843711516,29.41094,0.43230814315,0,8538.63638625001,239,2422.81499777358,0.617417243010328,6,0,0,474.905303668641,0.954192894581067,0.0652422014789232,-10467.6741412708,0,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.4518245427176e-07,1.01627716259522e-07,49.7530910044978,0,0,0,0,1.01627716259522e-07,0.046562787818217,3.77809100449778,200,0.48847161291703,5.05134282244432,0.10665807117356,0,0,1,1
"876",2021-05-25,6.1,2.287625,2806.363877,30.1381843711516,29.41094,0.43230814315,0,8540.92401125001,240,2422.81499777358,0.617417243010328,6,0,0,474.905303668641,0.954708437626492,0.0652422014789232,-10467.6741412708,0,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.2457420985288e-07,8.72019454119755e-08,49.7090130639758,0,0,0,0,8.72019454119755e-08,0.044077853319994,3.73401306397584,200,0.483756379161077,5.09790575578436,0.104187067186016,0,0,1,1
"877",2021-05-26,10.75,4.4281375,2810.7920145,30.1381843711516,29.41094,0.43230814315,0,8545.35214875001,241,2422.81499777358,0.617417243010328,6,0,0,474.905303668641,0.955225957462166,0.0652422014789232,-10467.6741412708,0,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.52139925633676e-07,1.06497946129924e-07,49.6658836840677,0,0,0,0,1.06497946129924e-07,0.0431292734101872,3.69088368406771,200,0.479292784842236,5.14198374968292,0.101776337064046,0,0,1,1
"878",2021-05-27,9.45,3.5858625,2814.377877,30.1381843711516,29.41094,0.43230814315,0,8548.93801125001,242,2422.81499777358,0.617417243010328,6,0,0,474.905303668641,0.955740316417787,0.0652422014789232,-10467.6741412708,0,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.57955403538435e-07,1.1056878059393e-07,49.6242443650709,0,0,0,0,1.1056878059393e-07,0.041639208428046,3.64924436507088,200,0.474925246290426,5.18511319288204,0.0995410245422527,0,0,1,1
"879",2021-05-28,11.15,3.945,2818.322877,30.1381843711516,29.41094,0.43230814315,0,8552.88301125001,243,2422.81499777358,0.617417243010328,6,0,0,474.905303668641,0.956243000043361,0.0652422014789232,-10467.6741412708,0,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.16961427417058e-07,8.18729977976517e-08,49.5849561518063,0,0,0,0,8.18729977976517e-08,0.0392881313916294,3.60995615180625,200,0.47070859893516,5.22675258551529,0.0976660963820678,0,0,1,1
"880",2021-05-29,11.75,4.25,2822.572877,30.1381843711516,29.41094,0.43230814315,0,8557.13301125001,244,2422.81499777358,0.617417243010328,6,0,0,474.905303668641,0.956746722121906,0.0652422014789232,-10467.6741412708,0,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,152.502062783468,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.16817754517077e-07,8.17724267693777e-08,49.5469368839606,0,0,0,0,8.17724267693777e-08,0.0380191860732573,3.57193688396057,200,0.466730037145109,5.26604088319204,0.0959306662730676,0,0,1,1
"881",2021-05-30,5.7,1.99125,2824.564127,30.1381843711516,29.41094,0.43230814315,0,8559.12426125,245,2422.81499777358,0.617417243010328,7,0,0,474.905303668641,0.957251134336914,0.0652422014789232,-10467.6741412708,0,0.0652422014789232,0.957251134336914,1,228.051247054724,37.7794031441212,8615.64,0.470879373172558,0.37844025089842,4056.92716268042,4,24.5616891642277,0,0,623.418113793301,389.309141675518,0,0,0,0,3.75926089286804,31.6681021786328,1.36221522879284e-07,9.53550643916119e-08,49.5097690007572,0,0,0,0,9.53550643916119e-08,0.0371677878483078,3.53476900075719,200,0.462879975022272,5.30406024665506,0.094249883972084,0,0,1,1
"882",2021-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"883",2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884",2021-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",2021-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"886",2021-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"887",2021-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"888",2021-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"889",2021-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"890",2021-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"891",2021-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"892",2021-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893",2021-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",2021-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"895",2021-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"896",2021-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"897",2021-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"898",2021-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652422014789232,0.957251134336914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
